group_id	items_in_group	lo_value	p	FDR	goodsgrna
ZNF638	10	8.8170e-01	9.4738e-01	1.000000	1
sgKRTAP1-1_6	1	8.8171e-01	8.8212e-01	1.000000	0
MESDC2	10	8.8184e-01	9.4745e-01	1.000000	2
GAS2L3	10	8.8187e-01	9.4745e-01	1.000000	2
WDR31	10	8.8198e-01	9.4750e-01	1.000000	1
TTC14	10	8.8198e-01	9.4750e-01	1.000000	2
G3BP2	10	8.8202e-01	9.4751e-01	1.000000	2
EFCAB14	10	8.8202e-01	9.4751e-01	1.000000	2
CRK	10	8.8209e-01	9.4754e-01	1.000000	2
sgAPITD1-CORT_10	1	8.8213e-01	8.8254e-01	1.000000	0
sgHLA-DQB1_5	1	8.8224e-01	8.8265e-01	1.000000	0
sgJMJD7-PLA2G4B_1	1	8.8241e-01	8.8284e-01	1.000000	0
sgKRTAP4-5_4	1	8.8247e-01	8.8289e-01	1.000000	0
ALDH1A2	10	8.8260e-01	9.4772e-01	1.000000	2
TMED4	10	8.8260e-01	9.4772e-01	1.000000	2
XAF1	10	8.8262e-01	9.4774e-01	1.000000	1
RASGRF1	10	8.8263e-01	9.4774e-01	1.000000	2
CABS1	10	8.8263e-01	9.4774e-01	1.000000	1
BDH2	10	8.8266e-01	9.4775e-01	1.000000	2
ATE1	10	8.8271e-01	9.4777e-01	1.000000	2
FGFRL1	10	8.8278e-01	9.4779e-01	1.000000	2
RSPO2	10	8.8280e-01	9.4780e-01	1.000000	2
CXorf22	10	8.8283e-01	9.4781e-01	1.000000	1
GLT1D1	10	8.8289e-01	9.4783e-01	1.000000	2
sgKRTAP12-1_2	1	8.8291e-01	8.8332e-01	1.000000	0
sgKRTAP13-2_3	1	8.8291e-01	8.8333e-01	1.000000	0
DCUN1D5	10	8.8301e-01	9.4788e-01	1.000000	2
PDGFRA	10	8.8303e-01	9.4788e-01	1.000000	2
PGAM2	10	8.8309e-01	9.4792e-01	1.000000	2
CELA3A	10	8.8325e-01	9.4797e-01	1.000000	2
CHMP1B	10	8.8343e-01	9.4804e-01	1.000000	2
ZNF782	10	8.8344e-01	9.4805e-01	1.000000	1
RFWD3	10	8.8358e-01	9.4810e-01	1.000000	1
SIM1	10	8.8382e-01	9.4819e-01	1.000000	1
DNAJB9	10	8.8385e-01	9.4820e-01	1.000000	1
BATF	10	8.8399e-01	9.4825e-01	1.000000	2
sgNKX6-1_5	1	8.8400e-01	8.8442e-01	1.000000	0
ARMC10	10	8.8413e-01	9.4830e-01	1.000000	2
VTI1A	10	8.8414e-01	9.4831e-01	1.000000	2
STOML3	10	8.8420e-01	9.4833e-01	1.000000	2
UBASH3B	10	8.8422e-01	9.4834e-01	1.000000	2
sgPALM2-AKAP2_9	1	8.8424e-01	8.8464e-01	1.000000	0
IFI27L2	10	8.8425e-01	9.4835e-01	1.000000	1
sgKRTAP20-1_6	1	8.8426e-01	8.8465e-01	1.000000	0
MYSM1	10	8.8427e-01	9.4835e-01	1.000000	2
DEFA4	10	8.8451e-01	9.4845e-01	1.000000	2
CXorf38	10	8.8451e-01	9.4846e-01	1.000000	2
CRB1	10	8.8452e-01	9.4846e-01	1.000000	1
FAM189A2	10	8.8453e-01	9.4847e-01	1.000000	2
CD46	10	8.8458e-01	9.4849e-01	1.000000	2
SLC5A7	10	8.8458e-01	9.4849e-01	1.000000	2
DEDD	10	8.8460e-01	9.4850e-01	1.000000	2
ZUFSP	10	8.8467e-01	9.4852e-01	1.000000	2
CACHD1	10	8.8473e-01	9.4854e-01	1.000000	1
TMBIM4	10	8.8480e-01	9.4856e-01	1.000000	2
PIH1D2	10	8.8488e-01	9.4859e-01	1.000000	1
KLHDC3	10	8.8490e-01	9.4859e-01	1.000000	2
FLYWCH2	10	8.8490e-01	9.4860e-01	1.000000	1
CCDC33	10	8.8492e-01	9.4860e-01	1.000000	2
KCNN3	10	8.8505e-01	9.4867e-01	1.000000	1
CLEC1A	10	8.8505e-01	9.4867e-01	1.000000	2
SPANXB2	10	8.8515e-01	9.4870e-01	1.000000	2
SPANXB1	10	8.8515e-01	9.4870e-01	1.000000	2
CA2	10	8.8527e-01	9.4876e-01	1.000000	2
CRIM1	10	8.8542e-01	9.4881e-01	1.000000	2
REG1A	10	8.8550e-01	9.4885e-01	1.000000	2
KIAA0368	10	8.8554e-01	9.4886e-01	1.000000	2
SLC18A2	10	8.8570e-01	9.4894e-01	1.000000	2
PTPRR	10	8.8572e-01	9.4895e-01	1.000000	2
GPR183	10	8.8573e-01	9.4895e-01	1.000000	2
ZNF222	10	8.8574e-01	9.4896e-01	1.000000	2
ATG14	10	8.8580e-01	9.4897e-01	1.000000	2
MPHOSPH6	10	8.8590e-01	9.4901e-01	1.000000	1
MPST	10	8.8612e-01	9.4910e-01	1.000000	2
C4orf27	10	8.8619e-01	9.4913e-01	1.000000	1
PRSS37	10	8.8627e-01	9.4915e-01	1.000000	1
SETD3	10	8.8640e-01	9.4921e-01	1.000000	1
sgKRTAP21-2_6	1	8.8641e-01	8.8685e-01	1.000000	0
CCL22	10	8.8651e-01	9.4925e-01	1.000000	1
DYTN	10	8.8653e-01	9.4926e-01	1.000000	2
sgHLA-DQB2_6	1	8.8677e-01	8.8719e-01	1.000000	0
LYVE1	10	8.8680e-01	9.4936e-01	1.000000	1
sgKRTAP13-1_8	1	8.8681e-01	8.8723e-01	1.000000	0
G6PD	10	8.8683e-01	9.4937e-01	1.000000	1
IL17B	10	8.8692e-01	9.4940e-01	1.000000	2
DUXA	10	8.8695e-01	9.4941e-01	1.000000	2
sgKRTAP4-11_9	1	8.8698e-01	8.8741e-01	1.000000	0
IQCH	10	8.8700e-01	9.4943e-01	1.000000	2
EHBP1	10	8.8702e-01	9.4944e-01	1.000000	2
MRVI1	10	8.8713e-01	9.4947e-01	1.000000	1
sgKRTAP10-9_8	1	8.8719e-01	8.8761e-01	1.000000	0
TBC1D22B	10	8.8722e-01	9.4950e-01	1.000000	2
AKR1C3	10	8.8731e-01	9.4955e-01	1.000000	2
ZNF530	10	8.8736e-01	9.4957e-01	1.000000	2
S100Z	10	8.8742e-01	9.4959e-01	1.000000	2
sgCCDC169-SOHLH2_8	1	8.8749e-01	8.8790e-01	1.000000	0
ELAVL4	10	8.8761e-01	9.4967e-01	1.000000	1
APPL1	10	8.8761e-01	9.4967e-01	1.000000	2
KRTCAP2	10	8.8763e-01	9.4968e-01	1.000000	2
DPRX	10	8.8772e-01	9.4972e-01	1.000000	2
PRLR	10	8.8778e-01	9.4974e-01	1.000000	2
ODF3L1	10	8.8781e-01	9.4975e-01	1.000000	2
SMCO2	9	8.8781e-01	9.4524e-01	1.000000	2
CAMKV	10	8.8782e-01	9.4976e-01	1.000000	2
INSM2	10	8.8797e-01	9.4981e-01	1.000000	2
APOBEC3D	10	8.8808e-01	9.4986e-01	1.000000	2
CLVS1	10	8.8810e-01	9.4986e-01	1.000000	2
EPHA3	10	8.8814e-01	9.4988e-01	1.000000	2
PIGW	10	8.8827e-01	9.4993e-01	1.000000	2
ZNF165	10	8.8837e-01	9.4997e-01	1.000000	2
CHN1	10	8.8837e-01	9.4997e-01	1.000000	1
SLC26A3	10	8.8843e-01	9.4998e-01	1.000000	2
F10	10	8.8850e-01	9.5001e-01	1.000000	2
RASSF7	10	8.8856e-01	9.5003e-01	1.000000	2
HLX	10	8.8858e-01	9.5004e-01	1.000000	2
RGS6	10	8.8867e-01	9.5007e-01	1.000000	2
CITED1	10	8.8868e-01	9.5008e-01	1.000000	2
ZNF281	10	8.8872e-01	9.5009e-01	1.000000	2
HYAL3	10	8.8876e-01	9.5011e-01	1.000000	2
SIK3	10	8.8887e-01	9.5015e-01	1.000000	2
FAM162B	10	8.8893e-01	9.5017e-01	1.000000	2
CHST11	10	8.8911e-01	9.5024e-01	1.000000	2
DEFA1	10	8.8914e-01	9.5025e-01	1.000000	1
DEFA1B	10	8.8914e-01	9.5025e-01	1.000000	1
DEFA3	10	8.8914e-01	9.5025e-01	1.000000	1
ZNF263	10	8.8924e-01	9.5030e-01	1.000000	1
HTR3B	10	8.8924e-01	9.5030e-01	1.000000	2
RNASE2	10	8.8926e-01	9.5031e-01	1.000000	2
CORT	10	8.8929e-01	9.5032e-01	1.000000	2
SYCE1L	10	8.8935e-01	9.5035e-01	1.000000	2
sgKRTAP10-10_1	1	8.8936e-01	8.8979e-01	1.000000	0
PGP	10	8.8940e-01	9.5037e-01	1.000000	2
GPC1	10	8.8948e-01	9.5039e-01	1.000000	1
WNT2	10	8.8963e-01	9.5045e-01	1.000000	1
GPR35	10	8.8966e-01	9.5046e-01	1.000000	2
ZNF728	10	8.8966e-01	9.5046e-01	1.000000	2
MMP1	10	8.8980e-01	9.5051e-01	1.000000	2
SNX13	10	8.8981e-01	9.5052e-01	1.000000	1
HSPB3	10	8.8982e-01	9.5052e-01	1.000000	1
DARC	10	8.8988e-01	9.5054e-01	1.000000	1
NRL	10	8.8993e-01	9.5056e-01	1.000000	2
LEAP2	10	8.8999e-01	9.5058e-01	1.000000	2
TGM3	10	8.9011e-01	9.5062e-01	1.000000	2
SEC14L3	10	8.9011e-01	9.5062e-01	1.000000	2
CXorf40A	10	8.9013e-01	9.5063e-01	1.000000	2
sgKRTAP6-2_9	1	8.9026e-01	8.9065e-01	1.000000	0
IMMP2L	10	8.9030e-01	9.5070e-01	1.000000	2
ZNF721	10	8.9032e-01	9.5071e-01	1.000000	2
XPOT	10	8.9032e-01	9.5071e-01	1.000000	2
ZNF597	10	8.9033e-01	9.5071e-01	1.000000	1
TROVE2	10	8.9044e-01	9.5075e-01	1.000000	2
PLS1	10	8.9045e-01	9.5076e-01	1.000000	1
TPH2	10	8.9051e-01	9.5079e-01	1.000000	2
COL18A1	10	8.9053e-01	9.5079e-01	1.000000	1
ZNF654	10	8.9061e-01	9.5082e-01	1.000000	2
TRIT1	10	8.9063e-01	9.5083e-01	1.000000	2
DDAH2	10	8.9081e-01	9.5090e-01	1.000000	2
TMEM2	10	8.9086e-01	9.5092e-01	1.000000	2
DEFB128	6	8.9090e-01	9.0316e-01	1.000000	1
PCDHB11	10	8.9098e-01	9.5096e-01	1.000000	1
MTMR7	10	8.9106e-01	9.5100e-01	1.000000	2
KLK11	10	8.9112e-01	9.5102e-01	1.000000	1
SLC10A2	10	8.9115e-01	9.5104e-01	1.000000	2
LGI1	10	8.9118e-01	9.5105e-01	1.000000	1
ZNF891	10	8.9131e-01	9.5110e-01	1.000000	2
sgKRTAP13-4_8	1	8.9134e-01	8.9177e-01	1.000000	0
FAM195B	10	8.9134e-01	9.5112e-01	1.000000	2
SLC6A13	10	8.9152e-01	9.5120e-01	1.000000	2
GHR	10	8.9166e-01	9.5125e-01	1.000000	1
PLCD4	10	8.9170e-01	9.5126e-01	1.000000	1
APOA2	10	8.9173e-01	9.5127e-01	1.000000	1
sgKRTAP1-4_9	1	8.9174e-01	8.9217e-01	1.000000	0
MOB1A	10	8.9176e-01	9.5128e-01	1.000000	2
ITM2C	10	8.9191e-01	9.5133e-01	1.000000	2
CCM2	10	8.9195e-01	9.5135e-01	1.000000	2
CHDC2	10	8.9198e-01	9.5136e-01	1.000000	1
RCHY1	10	8.9200e-01	9.5137e-01	1.000000	2
MAS1L	10	8.9201e-01	9.5137e-01	1.000000	1
BBOX1	10	8.9202e-01	9.5138e-01	1.000000	2
APOBEC3H	10	8.9218e-01	9.5144e-01	1.000000	2
PEBP4	10	8.9225e-01	9.5147e-01	1.000000	2
C11orf40	10	8.9234e-01	9.5151e-01	1.000000	2
TMEM196	10	8.9240e-01	9.5153e-01	1.000000	2
RFPL2	10	8.9254e-01	9.5158e-01	1.000000	1
sgKRTAP5-9_7	1	8.9257e-01	8.9302e-01	1.000000	0
FAM184B	10	8.9259e-01	9.5160e-01	1.000000	1
sgKRTAP10-11_5	1	8.9270e-01	8.9314e-01	1.000000	0
PRUNE2	10	8.9289e-01	9.5171e-01	1.000000	2
SULF2	10	8.9292e-01	9.5173e-01	1.000000	2
sgSTON1-GTF2A1L_4	1	8.9292e-01	8.9335e-01	1.000000	0
CACNG7	10	8.9294e-01	9.5174e-01	1.000000	2
TAB3	10	8.9301e-01	9.5177e-01	1.000000	2
CES5A	10	8.9302e-01	9.5177e-01	1.000000	2
DYNLL2	10	8.9320e-01	9.5184e-01	1.000000	2
RPTN	10	8.9328e-01	9.5188e-01	1.000000	2
EMD	10	8.9333e-01	9.5189e-01	1.000000	2
sgNKX6-3_6	1	8.9334e-01	8.9376e-01	1.000000	0
RUNX1T1	10	8.9342e-01	9.5194e-01	1.000000	2
ZNF136	10	8.9342e-01	9.5194e-01	1.000000	2
FMN1	9	8.9344e-01	9.4812e-01	1.000000	1
sgKRTAP24-1_2	1	8.9348e-01	8.9391e-01	1.000000	0
MPHOSPH8	10	8.9370e-01	9.5205e-01	1.000000	2
CLGN	10	8.9374e-01	9.5207e-01	1.000000	1
CTGF	10	8.9384e-01	9.5211e-01	1.000000	2
HSPBAP1	10	8.9391e-01	9.5214e-01	1.000000	2
SLMO1	10	8.9393e-01	9.5214e-01	1.000000	2
GFPT2	10	8.9395e-01	9.5215e-01	1.000000	2
C11orf1	10	8.9397e-01	9.5216e-01	1.000000	1
MIF	10	8.9402e-01	9.5218e-01	1.000000	2
ABCA9	10	8.9414e-01	9.5223e-01	1.000000	2
GABRA1	10	8.9422e-01	9.5226e-01	1.000000	2
sgKRTAP25-1_2	1	8.9423e-01	8.9464e-01	1.000000	0
NDUFA3	10	8.9424e-01	9.5226e-01	1.000000	2
TRHR	10	8.9430e-01	9.5229e-01	1.000000	1
IKZF2	10	8.9435e-01	9.5231e-01	1.000000	1
sgISY1-RAB43_9	1	8.9444e-01	8.9485e-01	1.000000	0
RAVER2	9	8.9448e-01	9.4866e-01	1.000000	2
CEP19	10	8.9449e-01	9.5237e-01	1.000000	2
IAH1	10	8.9452e-01	9.5238e-01	1.000000	2
SSNA1	10	8.9463e-01	9.5243e-01	1.000000	1
LACTB2	10	8.9469e-01	9.5245e-01	1.000000	2
S100A8	10	8.9482e-01	9.5250e-01	1.000000	2
RAP1GDS1	10	8.9483e-01	9.5250e-01	1.000000	1
IP6K1	10	8.9487e-01	9.5252e-01	1.000000	1
LCE6A	10	8.9497e-01	9.5256e-01	1.000000	1
RTP2	10	8.9499e-01	9.5256e-01	1.000000	1
PTGER3	10	8.9508e-01	9.5260e-01	1.000000	2
ZFAND2A	10	8.9520e-01	9.5265e-01	1.000000	2
LCLAT1	10	8.9532e-01	9.5269e-01	1.000000	2
LRRC70	10	8.9547e-01	9.5274e-01	1.000000	2
MTCP1	10	8.9554e-01	9.5276e-01	1.000000	2
SPAG8	10	8.9554e-01	9.5277e-01	1.000000	2
CHST4	10	8.9561e-01	9.5280e-01	1.000000	1
BRINP1	10	8.9562e-01	9.5280e-01	1.000000	1
RSPO3	10	8.9567e-01	9.5282e-01	1.000000	1
VCAN	10	8.9575e-01	9.5284e-01	1.000000	2
CLDN1	10	8.9590e-01	9.5290e-01	1.000000	1
HFM1	10	8.9594e-01	9.5291e-01	1.000000	1
GDI2	10	8.9595e-01	9.5292e-01	1.000000	2
MS4A14	10	8.9600e-01	9.5294e-01	1.000000	2
GH2	10	8.9608e-01	9.5297e-01	1.000000	2
ATP7B	10	8.9627e-01	9.5305e-01	1.000000	2
ZFP41	10	8.9640e-01	9.5311e-01	1.000000	1
IL1RAP	10	8.9640e-01	9.5311e-01	1.000000	1
ABCB8	10	8.9640e-01	9.5311e-01	1.000000	2
ADAMTS19	10	8.9654e-01	9.5316e-01	1.000000	2
sgHLA-DRB1_9	1	8.9658e-01	8.9702e-01	1.000000	0
NDUFB4	10	8.9666e-01	9.5322e-01	1.000000	2
TRPC6	10	8.9676e-01	9.5326e-01	1.000000	1
MEF2A	10	8.9677e-01	9.5327e-01	1.000000	1
PRSS36	10	8.9690e-01	9.5333e-01	1.000000	2
R3HDM1	9	8.9704e-01	9.4998e-01	1.000000	1
MTX1	10	8.9719e-01	9.5344e-01	1.000000	1
SPIN2A	10	8.9720e-01	9.5345e-01	1.000000	2
SPIN2B	10	8.9720e-01	9.5345e-01	1.000000	2
TMEM9B	10	8.9725e-01	9.5347e-01	1.000000	2
ALG6	10	8.9728e-01	9.5348e-01	1.000000	2
LMAN1	10	8.9729e-01	9.5348e-01	1.000000	1
SEL1L3	10	8.9736e-01	9.5352e-01	1.000000	2
sgTRIM6-TRIM34_1	1	8.9743e-01	8.9790e-01	1.000000	0
SEPT14	10	8.9747e-01	9.5355e-01	1.000000	1
NSG1	10	8.9748e-01	9.5356e-01	1.000000	1
CDK16	10	8.9769e-01	9.5364e-01	1.000000	1
CPLX4	10	8.9771e-01	9.5365e-01	1.000000	1
SPAG16	10	8.9773e-01	9.5366e-01	1.000000	1
FLAD1	10	8.9774e-01	9.5366e-01	1.000000	2
MFAP3L	10	8.9778e-01	9.5368e-01	1.000000	2
sgKRTAP15-1_5	1	8.9784e-01	8.9831e-01	1.000000	0
IL25	10	8.9786e-01	9.5371e-01	1.000000	2
IFNG	10	8.9786e-01	9.5371e-01	1.000000	2
PACRG	10	8.9787e-01	9.5371e-01	1.000000	2
MARC2	10	8.9792e-01	9.5373e-01	1.000000	2
THADA	10	8.9801e-01	9.5377e-01	1.000000	1
NFIL3	10	8.9801e-01	9.5377e-01	1.000000	2
TEX9	10	8.9802e-01	9.5377e-01	1.000000	2
CNRIP1	10	8.9813e-01	9.5381e-01	1.000000	1
SFTA3	10	8.9816e-01	9.5383e-01	1.000000	2
PAPD4	10	8.9816e-01	9.5383e-01	1.000000	2
TMEM185A	10	8.9826e-01	9.5387e-01	1.000000	1
HES1	10	8.9829e-01	9.5389e-01	1.000000	2
sgKRTAP12-3_9	1	8.9834e-01	8.9881e-01	1.000000	0
CSAG1	10	8.9835e-01	9.5391e-01	1.000000	2
FAM229B	10	8.9835e-01	9.5391e-01	1.000000	2
SLC25A12	10	8.9840e-01	9.5393e-01	1.000000	2
ADPGK	10	8.9841e-01	9.5393e-01	1.000000	1
sgNKX2-1_5	1	8.9842e-01	8.9891e-01	1.000000	0
ZNF354A	10	8.9849e-01	9.5397e-01	1.000000	1
SOWAHD	10	8.9853e-01	9.5398e-01	1.000000	2
HMGN1	10	8.9861e-01	9.5402e-01	1.000000	2
RARA	10	8.9861e-01	9.5402e-01	1.000000	2
ENDOG	10	8.9862e-01	9.5402e-01	1.000000	2
ELMO1	10	8.9864e-01	9.5403e-01	1.000000	1
SLC35F1	10	8.9869e-01	9.5405e-01	1.000000	2
STC2	10	8.9878e-01	9.5408e-01	1.000000	2
CD38	10	8.9886e-01	9.5411e-01	1.000000	2
sgKRTAP1-1_4	1	8.9889e-01	8.9936e-01	1.000000	0
PCDHGA10	10	8.9891e-01	9.5414e-01	1.000000	1
KLRK1	10	8.9893e-01	9.5414e-01	1.000000	2
sgTMEM110-MUSTN1_4	1	8.9900e-01	8.9947e-01	1.000000	0
CLDN24	10	8.9908e-01	9.5421e-01	1.000000	2
SRC	10	8.9935e-01	9.5432e-01	1.000000	2
TMEM222	10	8.9938e-01	9.5433e-01	1.000000	1
sgANKHD1-EIF4EBP3_1	1	8.9940e-01	8.9987e-01	1.000000	0
PREP	10	8.9953e-01	9.5439e-01	1.000000	2
NOS2	10	8.9956e-01	9.5440e-01	1.000000	1
LRTM1	10	8.9963e-01	9.5443e-01	1.000000	2
CFHR2	10	8.9973e-01	9.5448e-01	1.000000	1
HSFX1	10	8.9974e-01	9.5448e-01	1.000000	2
HSFX2	10	8.9974e-01	9.5448e-01	1.000000	2
ORMDL1	10	8.9977e-01	9.5450e-01	1.000000	1
KRT77	10	8.9980e-01	9.5451e-01	1.000000	2
sgKRTAP21-3_3	1	8.9981e-01	9.0030e-01	1.000000	0
IL18	9	8.9981e-01	9.5145e-01	1.000000	2
ABI2	10	8.9983e-01	9.5452e-01	1.000000	2
sgSTON1-GTF2A1L_5	1	8.9984e-01	9.0033e-01	1.000000	0
FMOD	10	8.9985e-01	9.5454e-01	1.000000	1
HNF4G	10	8.9986e-01	9.5455e-01	1.000000	2
DCUN1D4	10	8.9991e-01	9.5457e-01	1.000000	2
sgKRTAP15-1_8	1	8.9998e-01	9.0047e-01	1.000000	0
MIOX	10	8.9998e-01	9.5460e-01	1.000000	2
SYP	10	9.0006e-01	9.5463e-01	1.000000	1
RAB28	10	9.0008e-01	9.5463e-01	1.000000	2
FNBP1L	10	9.0009e-01	9.5464e-01	1.000000	2
AP1S2	9	9.0010e-01	9.5161e-01	1.000000	2
SLC26A5	10	9.0019e-01	9.5468e-01	1.000000	2
sgHLA-DRB5_9	1	9.0020e-01	9.0069e-01	1.000000	0
C1QC	9	9.0021e-01	9.5166e-01	1.000000	1
MMP8	10	9.0024e-01	9.5470e-01	1.000000	2
KLHDC9	10	9.0025e-01	9.5471e-01	1.000000	2
ANKRD12	10	9.0027e-01	9.5471e-01	1.000000	1
ADAP2	10	9.0034e-01	9.5475e-01	1.000000	2
RUFY3	10	9.0038e-01	9.5476e-01	1.000000	1
ZNF844	10	9.0045e-01	9.5480e-01	1.000000	2
EEA1	10	9.0047e-01	9.5480e-01	1.000000	2
LRPAP1	10	9.0057e-01	9.5484e-01	1.000000	1
ZNF320	10	9.0058e-01	9.5484e-01	1.000000	1
CLEC2A	10	9.0062e-01	9.5486e-01	1.000000	1
sgPOC1B-GALNT4_10	1	9.0065e-01	9.0112e-01	1.000000	0
L1TD1	10	9.0066e-01	9.5487e-01	1.000000	2
ARFIP1	10	9.0073e-01	9.5490e-01	1.000000	2
FCGR3B	10	9.0073e-01	9.5490e-01	1.000000	1
ITGA2	10	9.0084e-01	9.5494e-01	1.000000	2
sgPOC1B-GALNT4_6	1	9.0085e-01	9.0132e-01	1.000000	0
C1orf172	10	9.0086e-01	9.5495e-01	1.000000	2
GPALPP1	10	9.0091e-01	9.5497e-01	1.000000	2
HPSE2	10	9.0095e-01	9.5499e-01	1.000000	1
TACR1	10	9.0098e-01	9.5500e-01	1.000000	2
SAMD9	10	9.0109e-01	9.5505e-01	1.000000	2
SWSAP1	10	9.0123e-01	9.5511e-01	1.000000	2
OLAH	10	9.0141e-01	9.5518e-01	1.000000	1
AKR7A2	10	9.0146e-01	9.5520e-01	1.000000	2
SIRT3	10	9.0165e-01	9.5527e-01	1.000000	2
ZNF385D	10	9.0171e-01	9.5529e-01	1.000000	2
IRF2	10	9.0179e-01	9.5533e-01	1.000000	2
TMEM135	10	9.0180e-01	9.5533e-01	1.000000	1
ZNF264	10	9.0181e-01	9.5534e-01	1.000000	2
KRT33B	10	9.0188e-01	9.5536e-01	1.000000	2
ENTPD4	10	9.0201e-01	9.5542e-01	1.000000	2
RTP4	10	9.0202e-01	9.5542e-01	1.000000	1
SLC12A3	10	9.0202e-01	9.5542e-01	1.000000	2
CBR3	10	9.0203e-01	9.5543e-01	1.000000	1
DEFA6	10	9.0222e-01	9.5550e-01	1.000000	1
PAK6	10	9.0225e-01	9.5552e-01	1.000000	2
ESRRB	10	9.0231e-01	9.5554e-01	1.000000	2
REG3A	10	9.0234e-01	9.5555e-01	1.000000	1
URAD	10	9.0239e-01	9.5557e-01	1.000000	2
LCA5	10	9.0241e-01	9.5558e-01	1.000000	2
EXPH5	10	9.0245e-01	9.5560e-01	1.000000	1
MTFP1	10	9.0245e-01	9.5560e-01	1.000000	1
sgKRTAP10-12_9	1	9.0253e-01	9.0298e-01	1.000000	0
DHRS4	10	9.0261e-01	9.5566e-01	1.000000	2
KIAA1430	10	9.0278e-01	9.5573e-01	1.000000	1
CAMK2A	9	9.0278e-01	9.5307e-01	1.000000	1
SMIM13	10	9.0279e-01	9.5573e-01	1.000000	2
KRT72	10	9.0284e-01	9.5576e-01	1.000000	2
DEFB125	10	9.0285e-01	9.5577e-01	1.000000	2
MUCL1	10	9.0316e-01	9.5589e-01	1.000000	1
sgKRTAP4-4_10	1	9.0329e-01	9.0374e-01	1.000000	0
BCL2	10	9.0331e-01	9.5595e-01	1.000000	1
ACYP2	10	9.0332e-01	9.5596e-01	1.000000	2
TSC22D2	10	9.0341e-01	9.5600e-01	1.000000	1
SERGEF	10	9.0349e-01	9.5603e-01	1.000000	2
LIPN	10	9.0358e-01	9.5606e-01	1.000000	2
CCDC81	10	9.0362e-01	9.5608e-01	1.000000	1
MLIP	10	9.0363e-01	9.5609e-01	1.000000	2
sgKRTAP16-1_6	1	9.0365e-01	9.0410e-01	1.000000	0
sgKRTAP4-12_4	1	9.0371e-01	9.0416e-01	1.000000	0
RNFT1	10	9.0372e-01	9.5612e-01	1.000000	2
sgIQCJ-SCHIP1_8	1	9.0373e-01	9.0417e-01	1.000000	0
sgKRTAP19-4_8	1	9.0381e-01	9.0426e-01	1.000000	0
CD200	10	9.0382e-01	9.5617e-01	1.000000	2
TK2	10	9.0391e-01	9.5620e-01	1.000000	1
sgNKX2-1_6	1	9.0391e-01	9.0435e-01	1.000000	0
TMEM255A	10	9.0405e-01	9.5626e-01	1.000000	1
SOX2	10	9.0405e-01	9.5626e-01	1.000000	2
ZNF75D	10	9.0408e-01	9.5627e-01	1.000000	1
CBFA2T2	10	9.0415e-01	9.5630e-01	1.000000	1
TGM2	10	9.0415e-01	9.5630e-01	1.000000	2
LAMA1	10	9.0419e-01	9.5633e-01	1.000000	2
CDPF1	10	9.0422e-01	9.5634e-01	1.000000	2
NDUFS1	10	9.0425e-01	9.5635e-01	1.000000	2
PLSCR2	10	9.0434e-01	9.5638e-01	1.000000	2
ETFA	10	9.0437e-01	9.5639e-01	1.000000	1
KAZALD1	10	9.0442e-01	9.5641e-01	1.000000	2
RABL3	10	9.0443e-01	9.5641e-01	1.000000	1
SELM	10	9.0445e-01	9.5642e-01	1.000000	1
SPANXN3	10	9.0452e-01	9.5645e-01	1.000000	1
sgPRR5-ARHGAP8_4	1	9.0454e-01	9.0496e-01	1.000000	0
SLC10A3	10	9.0454e-01	9.5646e-01	1.000000	1
SCARA5	10	9.0465e-01	9.5650e-01	1.000000	1
SLC40A1	10	9.0465e-01	9.5650e-01	1.000000	2
RGS20	10	9.0469e-01	9.5652e-01	1.000000	2
sgST20-MTHFS_3	1	9.0482e-01	9.0526e-01	1.000000	0
UPP2	10	9.0483e-01	9.5658e-01	1.000000	2
HMGN5	10	9.0483e-01	9.5659e-01	1.000000	1
TUSC5	10	9.0490e-01	9.5661e-01	1.000000	2
SLFN11	10	9.0492e-01	9.5662e-01	1.000000	2
LNP1	10	9.0504e-01	9.5667e-01	1.000000	1
HELT	10	9.0506e-01	9.5668e-01	1.000000	1
sgKRTAP5-1_9	1	9.0508e-01	9.0553e-01	1.000000	0
UBQLN1	10	9.0511e-01	9.5670e-01	1.000000	2
RAB14	10	9.0511e-01	9.5670e-01	1.000000	2
MOB3C	10	9.0517e-01	9.5672e-01	1.000000	2
C4orf17	10	9.0533e-01	9.5678e-01	1.000000	2
SNX20	10	9.0539e-01	9.5681e-01	1.000000	2
BIK	10	9.0543e-01	9.5682e-01	1.000000	2
ASB6	10	9.0547e-01	9.5684e-01	1.000000	2
C1QTNF1	10	9.0551e-01	9.5685e-01	1.000000	2
BIN1	10	9.0556e-01	9.5687e-01	1.000000	2
SYN1	10	9.0558e-01	9.5688e-01	1.000000	2
DCLK2	10	9.0564e-01	9.5691e-01	1.000000	2
NLRP4	10	9.0564e-01	9.5691e-01	1.000000	1
sgHLA-DQA2_8	1	9.0568e-01	9.0612e-01	1.000000	0
sgKRTAP17-1_5	1	9.0577e-01	9.0620e-01	1.000000	0
GPR133	10	9.0578e-01	9.5697e-01	1.000000	1
FCRL5	10	9.0583e-01	9.5699e-01	1.000000	2
CD36	10	9.0587e-01	9.5701e-01	1.000000	1
CHST9	10	9.0592e-01	9.5703e-01	1.000000	2
SLC15A4	10	9.0598e-01	9.5706e-01	1.000000	2
